UnitName,Power_dyn,Power_leak
T0_Unit_35_18,0.001153854166966445,0.00030769444452438525
T0_Unit_35_19,0.0004163081695685796,0.00011101551188495456
T0_Unit_35_20,0.00025409717388131826,6.775924636835153e-05
T0_Unit_35_21,0.000790479154170235,0.00021079444111206266
T0_Unit_35_22,0.0006202717092460029,0.00016540578913226743
T0_Unit_35_23,0.0012712490681485605,0.0003389997515062828
T0_Unit_35_24,0.0010282156410344073,0.00027419083760917527
T0_Unit_35_25,0.000609592305010091,0.00016255794800269094
T0_Unit_35_26,0.00048187790850921444,0.00012850077560245718
T0_Unit_35_27,0.001958581437808246,0.0005222883834155322
T0_Unit_35_28,0.00011723470366099305,3.1262587642931474e-05
T0_Unit_35_29,0.0012590888989303486,0.00033575703971475964
T0_Unit_35_30,0.0013525463982301466,0.0003606790395280391
T0_Unit_35_31,0.0004310191011696756,0.00011493842697858015
T0_Unit_35_32,0.0006201381833826329,0.00016537018223536875
T0_Unit_35_33,0.0011190236553646387,0.000298406308097237
T0_Unit_35_34,0.0017047948355384767,0.0004546119561435937
T0_Unit_35_35,0.00017210951550564153,4.58958708015044e-05
T0_Unit_35_36,0.0009283281321365716,0.0002475541685697524
T0_Unit_35_37,0.001599743752930237,0.0004265983341147299
T0_Unit_35_38,0.0010816905470002294,0.00028845081253339445
T0_Unit_35_39,0.0009150929900337966,0.00024402479734234576
T0_Unit_35_40,0.00122215011135117,0.00032590669636031196
T0_Unit_35_41,0.0008914859891333099,0.00023772959710221595
T0_Unit_35_42,0.0005663967861071708,0.00015103914296191222
T0_Unit_35_43,0.0003347937119381288,8.9278323183501e-05
T0_Unit_35_44,0.000618412725215193,0.00016491006005738478
T0_Unit_35_45,0.0003450708341279495,9.201888910078652e-05
T0_Unit_35_46,0.0011112172638491277,0.0002963246036931007
T0_Unit_35_47,0.0005314607363705299,0.0001417228630321413
T0_Unit_35_48,9.123973357061621e-05,2.433059561883099e-05
T0_Unit_35_49,0.00011181301101525576,2.981680293740153e-05
T0_Unit_36_0,0.0002525327436748127,6.734206497995004e-05
T0_Unit_36_1,7.340104561854561e-05,1.9573612164945495e-05
T0_Unit_36_2,0.0005174621446268953,0.00013798990523383877
T0_Unit_36_3,0.0004736825653179932,0.00012631535075146485
T0_Unit_36_4,0.000664238604995041,0.00017713029466534424
T0_Unit_36_5,0.0001575999068151089,4.202664181736237e-05
T0_Unit_36_6,0.000637809918339784,0.00017008264489060907
T0_Unit_36_7,0.000494335991734659,0.00013182293112924237
T0_Unit_36_8,0.00036714095956924097,9.790425588513093e-05
T0_Unit_36_9,0.00041999277146362107,0.00011199807239029894
T0_Unit_36_10,2.510805342864068e-05,6.695480914304181e-06
T0_Unit_36_11,0.0012203374759025296,0.0003254233269073412
T0_Unit_36_12,0.0008778019464539008,0.00023408051905437352
T0_Unit_36_13,0.0007930548009903411,0.00021148128026409095
T0_Unit_36_14,0.0008705391958313551,0.000232143785555028
T0_Unit_36_15,0.00046952888354780874,0.00012520770227941565
T0_Unit_36_16,0.001403754291718506,0.00037433447779160157
T0_Unit_36_17,0.0005639316963794197,0.0001503817857011786
T0_Unit_36_18,0.0005812440240427583,0.00015499840641140222
T0_Unit_36_19,4.580470787545791e-05,1.2214588766788775e-05
T0_Unit_36_20,0.00020835159060546927,5.556042416145846e-05
T0_Unit_36_21,0.0008286337576272178,0.0002209690020339247
T0_Unit_36_22,0.0005313328311805141,0.00014168875498147044
T0_Unit_36_23,0.0009854445330915891,0.00026278520882442376
T0_Unit_36_24,0.0004162800005839563,0.00011100800015572169
T0_Unit_36_25,0.0015385900679091432,0.00041029068477577157
T0_Unit_36_26,0.001990293409526227,0.0005307449092069939
T0_Unit_36_27,0.0018274136214008066,0.00048731029904021503
T0_Unit_36_28,0.0005070332891625834,0.00013520887711002222
T0_Unit_36_29,0.001425425256166039,0.00038011340164427704
T0_Unit_36_30,0.00015284246980234347,4.0757991947291596e-05
T0_Unit_36_31,0.00019097211508764967,5.092589735670658e-05
T0_Unit_36_32,0.0006150905803583853,0.00016402415476223607
T0_Unit_36_33,0.0011922128276855356,0.0003179234207161428
T0_Unit_36_34,0.0012395385713843267,0.0003305436190358204
T0_Unit_36_35,0.0014860325692675996,0.0003962753518046932
T0_Unit_36_36,0.000777464434104353,0.00020732384909449413
T0_Unit_36_37,0.0014557151820357706,0.00038819071520953885
T0_Unit_36_38,0.000927766692069611,0.00024740445121856295
T0_Unit_36_39,0.00023400226483029187,6.240060395474449e-05
T0_Unit_36_40,1.3746587772372164e-05,3.6657567392992436e-06
T0_Unit_36_41,0.0014726093921433696,0.00039269583790489855
T0_Unit_36_42,0.0002392597581660454,6.38026021776121e-05
T0_Unit_36_43,0.0010416595064736422,0.00027777586839297126
T0_Unit_36_44,0.0009896560205756623,0.00026390827215350994
T0_Unit_36_45,0.00026771885212748057,7.139169390066148e-05
T0_Unit_36_46,0.0007525870210605193,0.00020068987228280514
T0_Unit_36_47,0.0002382061280619616,6.352163414985641e-05
T0_Unit_36_48,0.0006236675542337114,0.00016631134779565636
T0_Unit_36_49,0.0008321768240509951,0.000221913819746932
T0_Unit_37_0,0.0003169408487821888,8.451755967525034e-05
T0_Unit_37_1,0.00029343329635107905,7.824887902695442e-05
T0_Unit_37_2,0.0005277198184697872,0.0001407252849252766
T0_Unit_37_3,0.00014589308337951325,3.8904822234536864e-05
T0_Unit_37_4,0.0002675263417820855,7.134035780855613e-05
T0_Unit_37_5,0.00015941011697130368,4.250936452568098e-05
T0_Unit_37_6,0.00014163911956184037,3.777043188315743e-05
T0_Unit_37_7,0.0009467790210684248,0.0002524744056182466
T0_Unit_37_8,0.0006820561291290774,0.00018188163443442064
T0_Unit_37_9,0.0012096025486939767,0.0003225606796517271
T0_Unit_37_10,0.0005033948717124221,0.00013423863245664588
T0_Unit_37_11,0.000514739456249336,0.0001372638549998229
T0_Unit_37_12,0.00039388759415133647,0.00010503669177368973
T0_Unit_37_13,0.00011291143734322818,3.010971662486084e-05
T0_Unit_37_14,0.000696021012660211,0.00018560560337605627
T0_Unit_37_15,0.0011497984225363285,0.00030661291267635425
T0_Unit_37_16,0.00012599001425205535,3.359733713388143e-05
T0_Unit_37_17,0.00137852839056269,0.0003676075708167173
T0_Unit_37_18,0.001032836121004348,0.00027542296560115946
T0_Unit_37_19,0.001253192269744241,0.0003341846052651309
T0_Unit_37_20,8.247960749163755e-05,2.1994561997770013e-05
T0_Unit_37_21,0.0009786591644177502,0.00026097577717806674
T0_Unit_37_22,0.0016728611574316884,0.0004460963086484502
T0_Unit_37_23,0.0014771515187029325,0.00039390707165411535
T0_Unit_37_24,0.0006050804539149722,0.00016135478771065926
T0_Unit_37_25,0.001435574574552336,0.0003828198865472896
T0_Unit_37_26,0.0012066301425405202,0.00032176803801080533
T0_Unit_37_27,0.0018281046178883638,0.0004874945647702303
T0_Unit_37_28,0.0006595027460412953,0.0001758673989443454
T0_Unit_37_29,0.0007584508020062144,0.00020225354720165717
T0_Unit_37_30,0.00069608381757149,0.00018562235135239732
T0_Unit_37_31,0.0001381365638044415,3.683641701451773e-05
T0_Unit_37_32,8.167673645261413e-06,2.178046305403043e-06
T0_Unit_37_33,8.96238915512562e-05,2.3899704413668315e-05
T0_Unit_37_34,0.0001047294633198439,2.7927856885291705e-05
T0_Unit_37_35,0.001448271047428061,0.0003862056126474829
T0_Unit_37_36,0.0016856006777637217,0.0004494935140703257
T0_Unit_37_37,0.0009171056518836777,0.0002445615071689807
T0_Unit_37_38,0.0013058021567146796,0.0003482139084572479
T0_Unit_37_39,0.0005798355511611533,0.00015462281364297421
T0_Unit_37_40,0.0007878645888313503,0.00021009722368836006
T0_Unit_37_41,0.0008619921236488792,0.00022986456630636775
T0_Unit_37_42,0.0001572247340482734,4.192659574620624e-05
T0_Unit_37_43,0.0011523305182926772,0.00030728813821138056
T0_Unit_37_44,0.0004077387283647729,0.00010873032756393943
T0_Unit_37_45,4.353567498826832e-05,1.1609513330204883e-05
T0_Unit_37_46,0.000392241318296785,0.00010459768487914267
T0_Unit_37_47,0.0009041989827426362,0.00024111972873136963
T0_Unit_37_48,0.0005171967836107405,0.00013791914229619747
T0_Unit_37_49,0.0005553867598654822,0.0001481031359641286
T0_Unit_38_0,0.000367445199290373,9.798538647743278e-05
T0_Unit_38_1,0.0002654028240093956,7.077408640250548e-05
T0_Unit_38_2,0.0002383075109469086,6.35486695858423e-05
T0_Unit_38_3,5.656704097961099e-05,1.5084544261229597e-05
T0_Unit_38_4,0.00036882813173698707,9.835416846319653e-05
T0_Unit_38_5,0.0008507754144292127,0.00022687344384779003
T0_Unit_38_6,0.0005173377517372834,0.0001379567337966089
T0_Unit_38_7,0.00024074851426940527,6.419960380517474e-05
T0_Unit_38_8,6.776696495552336e-05,1.807119065480623e-05
T0_Unit_38_9,0.00015069291673428585,4.018477779580956e-05
T0_Unit_38_10,0.00017430699174614557,4.648186446563881e-05
T0_Unit_38_11,0.0012167287699928018,0.0003244610053314138
T0_Unit_38_12,0.00020677420360121833,5.513978762699155e-05
T0_Unit_38_13,0.0005658021258463703,0.00015088056689236543
T0_Unit_38_14,0.0015149747510916857,0.0004039932669577828
T0_Unit_38_15,0.0005143715619053577,0.00013716574984142871
T0_Unit_38_16,0.0008174562684979672,0.00021798833826612457
T0_Unit_38_17,0.0008810322053368724,0.00023494192142316597
T0_Unit_38_18,0.0013304884521071867,0.00035479692056191646
T0_Unit_38_19,1.2194126602803469e-05,3.251767094080925e-06
T0_Unit_38_20,0.001159220367292428,0.0003091254312779807
T0_Unit_38_21,0.0011576594099457526,0.000308709175985534
T0_Unit_38_22,0.0006329345465009793,0.00016878254573359443
T0_Unit_38_23,0.001013620607150446,0.00027029882857345223
T0_Unit_38_24,0.0008259134027505102,0.00022024357406680268
T0_Unit_38_25,0.001309555631529999,0.00034921483507466635
T0_Unit_38_26,0.0006716116418141303,0.00017909643781710137
T0_Unit_38_27,0.0016750788923771407,0.00044668770463390415
T0_Unit_38_28,0.0009608781299871255,0.0002562341679965668
T0_Unit_38_29,0.0017948823403077386,0.00047863529074873025
T0_Unit_38_30,0.0013145313412472285,0.0003505416909992609
T0_Unit_38_31,0.0018617223939866288,0.000496459305063101
T0_Unit_38_32,0.0006010936969313159,0.00016029165251501754
T0_Unit_38_33,7.449947385586784e-05,1.9866526361564756e-05
T0_Unit_38_34,0.00048718785016423495,0.000129916760043796
T0_Unit_38_35,0.0012206290944092573,0.0003255010918424686
T0_Unit_38_36,0.0006394660834029095,0.0001705242889074425
T0_Unit_38_37,0.0013994533314182274,0.00037318755504486063
T0_Unit_38_38,0.0009006770847943016,0.00024018055594514706
T0_Unit_38_39,0.0014796954332847697,0.00039458544887593857
T0_Unit_38_40,0.00025500296536932885,6.800079076515435e-05
T0_Unit_38_41,0.0009725060807324305,0.0002593349548619815
T0_Unit_38_42,0.0004630861649406769,0.0001234896439841805
T0_Unit_38_43,0.0007198956063993624,0.00019197216170649663
T0_Unit_38_44,0.0003793643822454267,0.00010116383526544712
T0_Unit_38_45,9.998495127138228e-06,2.66626536723686e-06
T0_Unit_38_46,0.00017972397142905556,4.792639238108148e-05
T0_Unit_38_47,0.000715196534359603,0.00019071907582922747
T0_Unit_38_48,0.00011058652830997017,2.9489740882658712e-05
T0_Unit_38_49,0.000423778807114403,0.00011300768189717413
T0_Unit_39_0,1.8899010445825794e-05,5.0397361188868775e-06
T0_Unit_39_1,0.0003782687448980753,0.00010087166530615341
T0_Unit_39_2,0.00012477828745137946,3.327420998703452e-05
T0_Unit_39_3,0.0005225836630245735,0.00013935564347321958
T0_Unit_39_4,0.0006979688771018359,0.0001861250338938229
T0_Unit_39_5,0.0008069076941529886,0.00021517538510746362
T0_Unit_39_6,0.0008361902576284109,0.0002229840687009096
T0_Unit_39_7,0.000512778481110028,0.00013674092829600744
T0_Unit_39_8,0.00012297378173375313,3.279300846233417e-05
T0_Unit_39_9,0.0012320294713779312,0.0003285411923674483
T0_Unit_39_10,0.0008245863512369245,0.00021988969366317984
T0_Unit_39_11,0.0008128433110463101,0.000216758216279016
T0_Unit_39_12,0.0005500297340763966,0.00014667459575370577
T0_Unit_39_13,0.0010611137296987689,0.00028296366125300505
T0_Unit_39_14,0.0008516838003532062,0.0002271156800941883
T0_Unit_39_15,0.0013891164623337558,0.00037043105662233486
T0_Unit_39_16,5.948187969778912e-05,1.58618345860771e-05
T0_Unit_39_17,0.000584787560367043,0.00015594334943121147
T0_Unit_39_18,0.00011536006382490663,3.0762683686641766e-05
T0_Unit_39_19,0.0011028133478819151,0.0002940835594351773
T0_Unit_39_20,0.0015244149855916105,0.00040651066282442947
T0_Unit_39_21,0.0018159677379981165,0.0004842580634661644
T0_Unit_39_22,0.001341988366177202,0.00035786356431392056
T0_Unit_39_23,0.00022173592859499027,5.9129580958664066e-05
T0_Unit_39_24,0.0009058335512248202,0.00024155561365995205
T0_Unit_39_25,0.0007581860206317733,0.00020218293883513954
T0_Unit_39_26,0.0010127291566661074,0.00027006110844429525
T0_Unit_39_27,0.00025117691596811747,6.698051092483132e-05
T0_Unit_39_28,0.0008610337980262332,0.00022960901280699548
T0_Unit_39_29,0.00042666039661101295,0.00011377610576293678
T0_Unit_39_30,0.00045318856898754706,0.00012085028506334588
T0_Unit_39_31,0.0004457960917984896,0.00011887895781293054
T0_Unit_39_32,0.0007256671715467404,0.0001935112457457974
T0_Unit_39_33,0.0010812576313972983,0.0002883353683726129
T0_Unit_39_34,0.0008108184320719243,0.00021621824855251313
T0_Unit_39_35,0.0015438506903618571,0.0004116935174298285
T0_Unit_39_36,0.0007579137130362951,0.00020211032347634535
T0_Unit_39_37,0.001458025931122538,0.0003888069149660101
T0_Unit_39_38,0.0013068573557194758,0.0003484952948585269
T0_Unit_39_39,0.0003207479313977782,8.553278170607419e-05
T0_Unit_39_40,0.0012461826939551628,0.00033231538505471003
T0_Unit_39_41,0.0013997993152972386,0.00037327981741259693
T0_Unit_39_42,0.0012512658880728285,0.0003336709034860876
T0_Unit_39_43,0.0012826670024307732,0.00034204453398153944
T0_Unit_39_44,0.0010675417499145428,0.00028467779997721137
T0_Unit_39_45,5.754989028323259e-05,1.5346637408862022e-05
T0_Unit_39_46,0.0010627075492194305,0.0002833886797918481
T0_Unit_39_47,0.0005417639454309202,0.00014447038544824537
T0_Unit_39_48,0.0005027975902699034,0.00013407935740530755
T0_Unit_39_49,0.0007055395211884206,0.00018814387231691216
T0_Unit_40_0,1.9853446486901282e-05,5.2942523965070085e-06
T0_Unit_40_1,0.0003363374950876523,8.968999869004059e-05
T0_Unit_40_2,3.160811668770798e-05,8.428831116722127e-06
T0_Unit_40_3,0.00011876870319184179,3.167165418449114e-05
T0_Unit_40_4,0.0007218113257295903,0.0001924830201945574
T0_Unit_40_5,0.00010966576615334936,2.9244204307559826e-05
T0_Unit_40_6,0.0008361793525145598,0.00022298116067054926
T0_Unit_40_7,0.0009073234600778962,0.00024195292268743896
T0_Unit_40_8,0.0005466566436253642,0.00014577510496676378
T0_Unit_40_9,0.00036761784111301934,9.803142429680515e-05
T0_Unit_40_10,0.0011291987169041702,0.000301119657841112
T0_Unit_40_11,0.0013190342929235768,0.0003517424781129538
T0_Unit_40_12,0.00010078745373608131,2.6876654329621683e-05
T0_Unit_40_13,0.0011081786735815276,0.00029551431295507405
T0_Unit_40_14,0.0011477871682133531,0.0003060765781902275
T0_Unit_40_15,0.00019097377800060856,5.0926340800162274e-05
T0_Unit_40_16,0.0004542900544610772,0.0001211440145229539
T0_Unit_40_17,0.0006262232035168601,0.0001669928542711627
T0_Unit_40_18,0.0008184726647600941,0.0002182593772693584
T0_Unit_40_19,8.069013400697322e-06,2.1517369068526195e-06
T0_Unit_40_20,6.220195184458374e-05,1.6587187158555664e-05
T0_Unit_40_21,0.00037900040930367374,0.000101066775814313
T0_Unit_40_22,0.000595632456710248,0.00015883532178939945
T0_Unit_40_23,0.0003992093736850824,0.00010645583298268864
T0_Unit_40_24,0.0016169908693650422,0.0004311975651640112
T0_Unit_40_25,0.0009211682121542483,0.0002456448565744662
T0_Unit_40_26,0.0010157862903790145,0.0002708763441010706
T0_Unit_40_27,0.0011006594095103802,0.00029350917586943464
T0_Unit_40_28,0.0018421555261372237,0.000491241473636593
T0_Unit_40_29,0.0009663213347818761,0.0002576856892751669
T0_Unit_40_30,0.0012410799011146223,0.0003309546402972326
T0_Unit_40_31,0.0009063094585046526,0.00024168252226790734
T0_Unit_40_32,0.001697912126527248,0.00045277656707393284
T0_Unit_40_33,0.0014432775979909792,0.0003848740261309277
T0_Unit_40_34,0.0008000544114389558,0.0002133478430503882
T0_Unit_40_35,0.0006066856000031088,0.00016178282666749565
T0_Unit_40_36,0.0008537273896199601,0.00022766063723198932
T0_Unit_40_37,0.0005885185197918709,0.0001569382719444989
T0_Unit_40_38,5.1615796048577675e-05,1.3764212279620715e-05
T0_Unit_40_39,0.0005155244824996957,0.00013747319533325217
T0_Unit_40_40,0.0012995403121573666,0.00034654408324196444
T0_Unit_40_41,0.0007315588237507166,0.00019508235300019108
T0_Unit_40_42,0.00031641441639298655,8.43771777047964e-05
T0_Unit_40_43,0.0011773624710243065,0.0003139633256064818
T0_Unit_40_44,0.0004935416146443539,0.00013161109723849437
T0_Unit_40_45,0.00015541248163383734,4.144332843568995e-05
T0_Unit_40_46,0.0005621081815404568,0.00014989551507745512
T0_Unit_40_47,0.0001498729456552739,3.996611884140637e-05
T0_Unit_40_48,0.00016915810102322457,4.510882693952655e-05
T0_Unit_40_49,0.00011901607682746403,3.173762048732374e-05
T0_Unit_41_0,6.302726760373326e-05,1.6807271360995533e-05
T0_Unit_41_1,0.0003367762865197306,8.980700973859482e-05
T0_Unit_41_2,0.0005017870985958024,0.00013380989295888065
T0_Unit_41_3,0.0003377703008495607,9.007208022654951e-05
T0_Unit_41_4,0.00025425481740730865,6.780128464194896e-05
T0_Unit_41_5,0.000439644001981165,0.00011723840052831065
T0_Unit_41_6,0.0005227962419736491,0.00013941233119297306
T0_Unit_41_7,0.0009714608709222805,0.00025905623224594147
T0_Unit_41_8,0.001059208333585823,0.00028245555562288617
T0_Unit_41_9,0.0003165608109054263,8.441621624144702e-05
T0_Unit_41_10,0.0007059874981742677,0.0001882633328464714
T0_Unit_41_11,0.0010806828412371111,0.00028818209099656293
T0_Unit_41_12,5.780736263723365e-05,1.541529670326231e-05
T0_Unit_41_13,0.0009385636884358771,0.0002502836502495672
T0_Unit_41_14,0.0002208909647524015,5.890425726730707e-05
T0_Unit_41_15,0.0009824046046862074,0.00026197456124965525
T0_Unit_41_16,0.0013272820322797973,0.0003539418752746126
T0_Unit_41_17,0.001378846194939417,0.0003676923186505112
T0_Unit_41_18,0.0005410792418949154,0.0001442877978386441
T0_Unit_41_19,0.0009727441592078681,0.0002593984424554315
T0_Unit_41_20,0.0008011829227239974,0.00021364877939306594
T0_Unit_41_21,0.0015965499821707667,0.00042574666191220437
T0_Unit_41_22,0.00047968827414273817,0.00012791687310473017
T0_Unit_41_23,6.853412151103477e-05,1.8275765736275942e-05
T0_Unit_41_24,0.0007155515613445711,0.00019081374969188563
T0_Unit_41_25,0.0013063230452739106,0.0003483528120730428
T0_Unit_41_26,0.001762547875255351,0.00047001276673476017
T0_Unit_41_27,0.0009766599267178285,0.0002604426471247543
T0_Unit_41_28,0.0009305029992827885,0.0002481341331420769
T0_Unit_41_29,0.0002675791645011009,7.135444386696024e-05
T0_Unit_41_30,0.0004074325635316299,0.00010864868360843462
T0_Unit_41_31,0.0010644948765896943,0.00028386530042391844
T0_Unit_41_32,0.001151412762790165,0.0003070434034107106
T0_Unit_41_33,0.0009248444814522396,0.0002466251950539305
T0_Unit_41_34,0.0005501851832687915,0.00014671604887167772
T0_Unit_41_35,0.0009350128511737395,0.0002493367603129972
T0_Unit_41_36,0.001095426609178333,0.00029211376244755544
T0_Unit_41_37,0.0010243601887407051,0.00027316271699752133
T0_Unit_41_38,0.0010627578596841107,0.00028340209591576284
T0_Unit_41_39,0.0014670054350643242,0.00039120144935048644
T0_Unit_41_40,0.0013316600655932207,0.0003551093508248588
T0_Unit_41_41,0.0013800276227154038,0.000368007366057441
T0_Unit_41_42,0.00033731964760035224,8.99519060267606e-05
T0_Unit_41_43,0.0008772930977297858,0.0002339448260612762
T0_Unit_41_44,0.0005647443763967981,0.00015059850037247948
T0_Unit_41_45,0.0004851356543933095,0.00012936950783821584
T0_Unit_41_46,0.0003110438648450613,8.294503062534967e-05
T0_Unit_41_47,0.0008720581765857643,0.00023254884708953714
T0_Unit_41_48,0.00013374433248723483,3.566515532992928e-05
T0_Unit_41_49,0.0003671421145499098,9.790456387997593e-05
T0_Unit_42_0,0.0002244935982537366,5.986495953432976e-05
T0_Unit_42_1,0.00025855611955509505,6.894829854802535e-05
T0_Unit_42_2,0.0003617456264009826,9.646550037359535e-05
T0_Unit_42_3,0.00036306488864932553,9.681730363982013e-05
T0_Unit_42_4,0.0003172985582836863,8.461294887564967e-05
T0_Unit_42_5,0.0007467240879674866,0.00019912642345799644
T0_Unit_42_6,0.0006029709354181516,0.0001607922494448404
T0_Unit_42_7,0.00032689923353663677,8.717312894310313e-05
T0_Unit_42_8,0.0008551323410090711,0.0002280352909357523
T0_Unit_42_9,0.0009713670863387331,0.00025903122302366215
T0_Unit_42_10,0.0009661501384602042,0.0002576400369227211
T0_Unit_42_11,0.001065779805561123,0.0002842079481496327
T0_Unit_42_12,0.000552759253210897,0.00014740246752290584
T0_Unit_42_13,0.0011027319677869142,0.0002940618580765105
T0_Unit_42_14,0.0006708637116592079,0.00017889698977578873
T0_Unit_42_15,0.0008182302374252629,0.0002181947299800701
T0_Unit_42_16,0.00010188055169653117,2.7168147119074977e-05
T0_Unit_42_17,0.0014376734841171212,0.0003833795957645656
T0_Unit_42_18,0.0011478198420724831,0.00030608529121932887
T0_Unit_42_19,0.0009799948745485118,0.0002613319665462698
T0_Unit_42_20,0.0014429178940077636,0.0003847781050687369
T0_Unit_42_21,0.0006717898023800772,0.00017914394730135388
T0_Unit_42_22,0.00046747594870103013,0.0001246602529869414
T0_Unit_42_23,0.0005652136105642439,0.00015072362948379838
T0_Unit_42_24,0.0017706742997992354,0.00047217981327979614
T0_Unit_42_25,0.0015346562306724825,0.000409241661512662
T0_Unit_42_26,0.0007567513907682464,0.00020180037087153235
T0_Unit_42_27,0.0015588770329405797,0.0004157005421174879
T0_Unit_42_28,5.58574188717751e-05,1.4895311699140025e-05
T0_Unit_42_29,0.001554387290041411,0.00041450327734437624
T0_Unit_42_30,0.0014140176192099095,0.00037707136512264255
T0_Unit_42_31,0.00015025819547389067,4.0068852126370845e-05
T0_Unit_42_32,0.0002992282978978107,7.979421277274954e-05
T0_Unit_42_33,0.0007878702447320935,0.00021009873192855824
T0_Unit_42_34,0.0004800471416880034,0.0001280125711168009
T0_Unit_42_35,0.0007365123521880569,0.00019640329391681517
T0_Unit_42_36,0.0012571577994015752,0.00033524207984042006
T0_Unit_42_37,0.0005298251680321433,0.0001412867114752382
T0_Unit_42_38,0.001358747562827763,0.00036233268342073676
T0_Unit_42_39,8.246309925625137e-05,2.199015980166703e-05
T0_Unit_42_40,0.001411013107588003,0.00037627016202346745
T0_Unit_42_41,0.0010959864456977953,0.0002922630521860787
T0_Unit_42_42,0.0013207123359303087,0.00035218995624808233
T0_Unit_42_43,0.0011765089324133062,0.00031373571531021497
T0_Unit_42_44,0.0003235668358494267,8.62844895598471e-05
T0_Unit_42_45,0.0010197938081190417,0.0002719450154984111
T0_Unit_42_46,0.00016093943844002926,4.291718358400781e-05
T0_Unit_42_47,0.0005775959542274059,0.00015402558779397491
T0_Unit_42_48,0.00025521298102927165,6.805679494113909e-05
T0_Unit_42_49,0.0003302260231384439,8.806027283691836e-05
T0_Unit_43_0,0.0002789813778687401,7.439503409833068e-05
T0_Unit_43_1,7.134507679307989e-05,1.902535381148797e-05
T0_Unit_43_2,0.00034751363140055286,9.267030170681408e-05
T0_Unit_43_3,0.00011583221922914405,3.088859179443841e-05
T0_Unit_43_4,0.0007395272000491307,0.00019720725334643487
T0_Unit_43_5,0.00040186293151558836,0.0001071634484041569
T0_Unit_43_6,0.0004284458183204206,0.00011425221821877882
T0_Unit_43_7,0.0007552821529669604,0.00020140857412452278
T0_Unit_43_8,0.0004903405827194695,0.00013075748872519186
T0_Unit_43_9,0.0005429499671460914,0.00014478665790562437
T0_Unit_43_10,0.001216346402362615,0.00032435904063003073
T0_Unit_43_11,0.001100261884928286,0.0002934031693142096
T0_Unit_43_12,0.00021893502911677593,5.8382674431140246e-05
T0_Unit_43_13,0.0006280888019900658,0.00016749034719735085
T0_Unit_43_14,0.0013716634276376189,0.00036577691403669833
T0_Unit_43_15,0.0011130391105079707,0.00029681042946879223
T0_Unit_43_16,0.0007558657944086791,0.00020156421184231438
T0_Unit_43_17,0.0005674498984567188,0.00015131997292179168
T0_Unit_43_18,0.0014162599627212994,0.0003776693233923465
T0_Unit_43_19,9.372991221780568e-05,2.4994643258081517e-05
T0_Unit_43_20,0.0011394649628441284,0.00030385732342510087
T0_Unit_43_21,0.0004048888816702225,0.00010797036844539266
T0_Unit_43_22,0.0015202555781552145,0.00040540148750805715
T0_Unit_43_23,0.0003163140017639192,8.435040047037845e-05
T0_Unit_43_24,0.00022599435309948173,6.026516082652845e-05
T0_Unit_43_25,0.0009850128951446801,0.0002626701053719147
T0_Unit_43_26,0.0012814883342679904,0.00034173022247146404
T0_Unit_43_27,0.0014523596502459498,0.00038729590673225326
T0_Unit_43_28,0.0005326223130896714,0.0001420326168239124
T0_Unit_43_29,0.0009071812270968442,0.00024191499389249175
T0_Unit_43_30,0.0003150344960334653,8.40091989422574e-05
T0_Unit_43_31,0.0012346275778451939,0.0003292340207587183
T0_Unit_43_32,0.0011814738641250867,0.00031505969710002307
T0_Unit_43_33,0.0008692011168004672,0.00023178696448012456
T0_Unit_43_34,0.0013474840501583399,0.0003593290800422239
T0_Unit_43_35,0.0010178412383652802,0.0002714243302307414
T0_Unit_43_36,0.0008018629296215467,0.0002138301145657458
T0_Unit_43_37,0.0005910404753193064,0.0001576107934184817
T0_Unit_43_38,0.0007271486826983725,0.00019390631538623266
T0_Unit_43_39,6.239030608420232e-06,1.6637414955787282e-06
T0_Unit_43_40,0.0013217114601595332,0.0003524563893758755
T0_Unit_43_41,0.0007632317064499153,0.00020352845505331075
T0_Unit_43_42,0.0003350300914973128,8.934135773261675e-05
T0_Unit_43_43,0.0010450592500051935,0.0002786824666680515
T0_Unit_43_44,0.0004688204243452653,0.00012501877982540408
T0_Unit_43_45,0.001000534881098511,0.0002668093016262696
T0_Unit_43_46,0.00012568427025043231,3.351580540011528e-05
T0_Unit_43_47,0.0005489041829236519,0.00014637444877964052
T0_Unit_43_48,0.0003529130517957046,9.411014714552121e-05
T0_Unit_43_49,1.5600421509974327e-05,4.16011240265982e-06
T0_Unit_44_0,2.133552228893579e-05,5.689472610382877e-06
T0_Unit_44_1,5.0999137409676666e-05,1.3599769975913779e-05
T0_Unit_44_2,0.00022640811559641047,6.037549749237612e-05
T0_Unit_44_3,0.0005661302458697042,0.00015096806556525447
T0_Unit_44_4,0.0005972105533675333,0.00015925614756467552
T0_Unit_44_5,9.371247037737706e-05,2.498999210063388e-05
T0_Unit_44_6,0.0006110060076932448,0.00016293493538486526
T0_Unit_44_7,0.0003434384025314959,9.158357400839888e-05
T0_Unit_44_8,0.0006456709407001796,0.0001721789175200479
T0_Unit_44_9,0.0009031187433862216,0.00024083166490299242
T0_Unit_44_10,0.00031065691316289716,8.284184351010591e-05
T0_Unit_44_11,0.0006139973180898128,0.00016373261815728337
T0_Unit_44_12,0.000978642868729958,0.0002609714316613221
T0_Unit_44_13,0.0008972826181984914,0.00023927536485293105
